gene_id	string_protein_id	propagate_score
TMEM177	9606.ENSP00000402661	2.6245755107026152e-06
HMBS	9606.ENSP00000278715	1.315409722505915e-05
AIF1	9606.ENSP00000365227	4.182237085626248e-05
CARKD	9606.ENSP00000311984	4.981383705633047e-06
PRDM10	9606.ENSP00000351686	2.881719415580426e-06
HPRT1	9606.ENSP00000298556	5.456222333901832e-05
CAMK1	9606.ENSP00000256460	1.3363159510008747e-05
DDT	9606.ENSP00000381386	2.6101755963169902e-06
SLC2A1	9606.ENSP00000416293	2.561479697804307e-05
LIPI	9606.ENSP00000343331	5.984273227420884e-06
RRH	9606.ENSP00000314992	1.3122872700570769e-05
OPN5	9606.ENSP00000360255	1.3122872700570769e-05
GNAT1	9606.ENSP00000232461	3.57690225146663e-05
KCNJ9	9606.ENSP00000357067	1.1458503037166098e-05
OPN3	9606.ENSP00000355512	1.7476590461910845e-05
KCNJ15	9606.ENSP00000331698	8.72737458694336e-06
KCNJ6	9606.ENSP00000477437	1.1070786065218297e-05
KCNJ10	9606.ENSP00000357068	1.345264755955666e-05
KCNJ16	9606.ENSP00000465295	1.041994195135945e-05
KCNJ5	9606.ENSP00000433295	1.273987559690754e-05
GRIK3	9606.ENSP00000362183	1.5490520266421306e-05
GNAT2	9606.ENSP00000251337	3.801105622862812e-05
KCNJ3	9606.ENSP00000295101	1.2963586930567574e-05
RGR	9606.ENSP00000352427	1.5029777443737496e-05
OPN1LW	9606.ENSP00000358967	1.4076489201033763e-05
PDE6G	9606.ENSP00000328412	2.5265280723807223e-05
CHPT1	9606.ENSP00000229266	2.20330098648131e-05
PTDSS1	9606.ENSP00000430548	8.548882497260896e-06
EPT1	9606.ENSP00000260585	2.3160300721248462e-05
PLD4	9606.ENSP00000376372	1.3112723675594031e-05
DGKD	9606.ENSP00000264057	5.722001099522382e-06
CHKA	9606.ENSP00000265689	7.632142566761267e-06
LPCAT4	9606.ENSP00000317300	2.535122931113012e-05
CEPT1	9606.ENSP00000441980	2.162288754425976e-05
UBTD2	9606.ENSP00000377381	4.0609805261857216e-07
UCHL3	9606.ENSP00000366819	2.4169676941118857e-05
YTHDF2	9606.ENSP00000362918	3.583576773527151e-06
ZNF593	9606.ENSP00000363384	1.25628969432119e-05
THTPA	9606.ENSP00000288014	3.373919504015705e-06
UROD	9606.ENSP00000246337	7.147084055658492e-06
KCNA5	9606.ENSP00000252321	8.951374473737178e-06
GPD2	9606.ENSP00000308610	1.6744341909159582e-05
SPAG1	9606.ENSP00000373450	1.0377362359616065e-05
PNMAL2	9606.ENSP00000473036	1.4976163904047179e-06
NA	9606.ENSP00000468690	6.756781431906799e-06
PGLS	9606.ENSP00000252603	9.98840497047061e-06
C12orf57	9606.ENSP00000229281	4.309749419948499e-06
CYTL1	9606.ENSP00000303550	1.127909908663169e-06
APOBEC1	9606.ENSP00000229304	5.87039690890056e-06
APOBEC3H	9606.ENSP00000385741	3.751720743482402e-06
A1CF	9606.ENSP00000378868	6.392676089421377e-06
CELF2	9606.ENSP00000443926	5.083411631021655e-06
APOBEC3B	9606.ENSP00000327459	6.010265841924156e-06
APOBEC3A	9606.ENSP00000384359	5.122243864358977e-06
APOBEC3C	9606.ENSP00000355340	5.374549543693649e-06
APOBEC2	9606.ENSP00000244669	5.293666684875887e-06
ZIC3	9606.ENSP00000287538	7.923324893549977e-06
FOXD3	9606.ENSP00000360157	1.4046783754290865e-05
SOX1	9606.ENSP00000330218	7.4063208369052075e-06
FUT4	9606.ENSP00000351602	0.00015238725890332023
SOX3	9606.ENSP00000359567	8.510760784707925e-06
PROM1	9606.ENSP00000426809	9.375465054885941e-05
TFCP2L1	9606.ENSP00000263707	2.0249655533625966e-06
POU5F1B	9606.ENSP00000419298	2.7906027445562514e-06
ZFP42	9606.ENSP00000317686	3.98954638877774e-06
TET2	9606.ENSP00000442788	1.4692557279706815e-05
DAZL	9606.ENSP00000250863	1.3158017291138751e-05
TDGF1	9606.ENSP00000296145	5.7863477229525766e-05
KLF5	9606.ENSP00000366915	1.2281830485178528e-05
SOX17	9606.ENSP00000297316	1.924440106688332e-05
NR6A1	9606.ENSP00000420267	4.811782893550855e-06
GOLT1B	9606.ENSP00000229314	1.5440336962507715e-06
SESN1	9606.ENSP00000393762	5.9138356034942426e-06
PPM1A	9606.ENSP00000327255	2.035566076310284e-05
TBC1D1	9606.ENSP00000261439	2.214744684137237e-05
ACACB	9606.ENSP00000341044	1.593487845577821e-05
FNIP1	9606.ENSP00000421985	6.215286169066551e-06
SESN3	9606.ENSP00000441927	1.0972463329509622e-05
MLYCD	9606.ENSP00000262430	1.2485112180391664e-05
STIM2	9606.ENSP00000417569	1.100332380916992e-05
ST8SIA5	9606.ENSP00000321343	8.221385751479272e-06
CSHL1	9606.ENSP00000309524	3.820335841587508e-06
NAA10	9606.ENSP00000417763	9.389405420001797e-06
NAA15	9606.ENSP00000296543	9.386465328897655e-06
HCFC2	9606.ENSP00000229330	1.2103068661785864e-05
THAP2	9606.ENSP00000310796	1.533351845232121e-06
NT5DC3	9606.ENSP00000376615	8.91351279634684e-06
POU2F3	9606.ENSP00000260264	1.1362073850089227e-05
CLEC4A	9606.ENSP00000229332	1.530300005647931e-05
LY75	9606.ENSP00000263636	9.093173434311204e-05
TBC1D10A	9606.ENSP00000384996	5.181624881505752e-06
DENND1C	9606.ENSP00000370889	5.122680290101331e-06
DENND1A	9606.ENSP00000362727	2.8692296165012347e-05
TBC1D10B	9606.ENSP00000386538	1.5936992257566163e-06
FSCN1	9606.ENSP00000371798	2.9960413299655043e-05
TBC1D10C	9606.ENSP00000443654	4.6433851056115534e-07
TBC1D24	9606.ENSP00000293970	2.496449176338618e-06
DENND1B	9606.ENSP00000479816	2.664644102532399e-05
COX8C	9606.ENSP00000340568	2.387669127379084e-06
COX7A2L	9606.ENSP00000367938	1.122863131789608e-05
BEAN1	9606.ENSP00000442793	6.702062928290709e-07
NOL3	9606.ENSP00000457243	2.631477169268531e-07
SRSF12	9606.ENSP00000414302	2.8503573785252054e-06
SMIM20	9606.ENSP00000427407	1.146736614244071e-06
EPPK1	9606.ENSP00000484472	4.106811957881045e-06
TM7SF3	9606.ENSP00000342322	1.8806286343365668e-06
SLMAP	9606.ENSP00000295951	3.301435526085943e-05
TRAF3IP3	9606.ENSP00000355991	3.132445919682504e-05
CLEC2A	9606.ENSP00000396163	2.2381822217909248e-05
CLEC2D	9606.ENSP00000261340	1.1007881509977556e-05
DUOXA2	9606.ENSP00000319705	2.211399542896395e-06
C6orf165	9606.ENSP00000358575	2.7275051915451365e-06
DNAAF3	9606.ENSP00000436975	1.0321679502030487e-05
ARMC4	9606.ENSP00000306410	8.475952317880108e-06
DRC1	9606.ENSP00000288710	7.17847261663322e-06
RSPH1	9606.ENSP00000291536	1.990353173907782e-06
DNAAF1	9606.ENSP00000367815	8.717449234562325e-06
FAM187A	9606.ENSP00000391869	7.552348075703203e-06
LRRC6	9606.ENSP00000484634	1.012747655923794e-05
TLK2	9606.ENSP00000316512	6.1714331490005275e-06
UBN1	9606.ENSP00000379894	2.203499857219718e-05
CABIN1	9606.ENSP00000381364	5.595553953081485e-05
H1F0	9606.ENSP00000344504	2.6876310679830256e-05
HIST1H1A	9606.ENSP00000244573	1.626978988980221e-05
HMGA2	9606.ENSP00000437621	1.8207723377336076e-05
TONSL	9606.ENSP00000386239	7.8763287717623e-06
MMS22L	9606.ENSP00000275053	1.8473448738335953e-06
HIST1H1D	9606.ENSP00000244534	1.5757554439153258e-05
TLK1	9606.ENSP00000411099	2.1140856520334102e-06
HIST1H1C	9606.ENSP00000339566	1.9598557798576867e-05
HIRA	9606.ENSP00000263208	1.4359077724795236e-05
HINT3	9606.ENSP00000229633	1.5854305336994834e-06
ULBP1	9606.ENSP00000229708	4.7580088114321824e-05
MICA	9606.ENSP00000413079	9.013354163916002e-05
CD226	9606.ENSP00000280200	0.00020890168334157996
MICB	9606.ENSP00000252229	2.853269076795349e-05
ULBP3	9606.ENSP00000356308	3.026769879819263e-05
SLC44A4	9606.ENSP00000229729	4.991349161422229e-07
SLC5A7	9606.ENSP00000264047	4.707931071535368e-06
EVI5	9606.ENSP00000359356	5.58724087861906e-06
MERTK	9606.ENSP00000295408	2.7287077411806406e-06
LCA5	9606.ENSP00000376686	9.71369407995906e-06
SPATA7	9606.ENSP00000377176	6.2181815900755676e-06
RD3	9606.ENSP00000355969	7.570941625205056e-06
ZFAND2B	9606.ENSP00000289528	5.489244479561575e-06
CCM2	9606.ENSP00000370503	1.4224808907962902e-05
MAP3K12	9606.ENSP00000448689	1.400795199650897e-05
ETV1	9606.ENSP00000405327	8.557257662021921e-06
JUNB	9606.ENSP00000303315	9.808795460011004e-05
ANGPT2	9606.ENSP00000314897	6.118286534142087e-05
STK38	9606.ENSP00000229812	3.0049773738117928e-05
MOB2	9606.ENSP00000328694	1.0033234718844245e-05
FRY	9606.ENSP00000445043	6.018093421630875e-06
MOB3A	9606.ENSP00000349575	6.986013133953783e-06
FRYL	9606.ENSP00000351113	5.409650746694946e-06
BRD3	9606.ENSP00000305918	5.222199650101659e-06
SAYSD1	9606.ENSP00000229903	2.1234527715637622e-06
TPGS2	9606.ENSP00000464780	5.924712081618786e-06
C5orf22	9606.ENSP00000326879	3.797613222770032e-06
TRMT13	9606.ENSP00000359160	2.1234527715637622e-06
CAP2	9606.ENSP00000229922	1.497271012546847e-05
GRXCR1	9606.ENSP00000382670	4.099071919921392e-06
CFL2	9606.ENSP00000298159	2.104560241851574e-05
TWF2	9606.ENSP00000303908	8.493220809594613e-06
GPR63	9606.ENSP00000229955	4.95189734795803e-07
GPR75	9606.ENSP00000378195	2.3937556249380625e-06
ACOT13	9606.ENSP00000230048	3.9332935785412594e-06
DCDC2	9606.ENSP00000367715	4.748468913871379e-06
TRNT1	9606.ENSP00000251607	1.5945204213579777e-06
PCTP	9606.ENSP00000268896	5.163700596077484e-06
LRRC9	9606.ENSP00000454748	1.5685268347351634e-06
EIF2D	9606.ENSP00000271764	1.1830223912530507e-05
SLC35A2	9606.ENSP00000416002	1.502346714767116e-05
MCIDAS	9606.ENSP00000426359	3.622755049544081e-06
SCMH1	9606.ENSP00000318094	3.020585958915848e-06
TLCD1	9606.ENSP00000292090	1.7052852229081142e-06
GMNC	9606.ENSP00000406164	2.0566307329284926e-06
SIX3	9606.ENSP00000260653	1.6593529456938353e-05
RBM12	9606.ENSP00000363228	2.31721047908522e-06
SNX12	9606.ENSP00000481314	8.64335097103289e-06
SBDS	9606.ENSP00000246868	1.1012540519369127e-05
SLC11A2	9606.ENSP00000378364	1.4640959039883902e-05
SNX27	9606.ENSP00000357836	9.133317879100154e-06
ZBTB24	9606.ENSP00000230122	1.370026914502951e-06
DNAJC27	9606.ENSP00000264711	4.692974261931061e-07
FIG4	9606.ENSP00000230124	5.0829706179105874e-06
VAC14	9606.ENSP00000261776	5.186985799363547e-06
NAAA	9606.ENSP00000286733	8.568316500809014e-06
UNC93A	9606.ENSP00000230256	1.2056000294852242e-06
SVOPL	9606.ENSP00000405482	5.942920501433602e-06
SVOP	9606.ENSP00000479104	3.872068710666407e-06
MDFI	9606.ENSP00000230321	8.208439819473881e-07
USP49	9606.ENSP00000377797	1.0895353730349435e-05
WBSCR27	9606.ENSP00000297873	4.175183991246964e-06
NA	9606.ENSP00000451145	3.854722979325139e-06
PDCD2L	9606.ENSP00000246535	7.17551740591499e-07
SRFBP1	9606.ENSP00000341324	1.8624638424020324e-06
GUCA2B	9606.ENSP00000361662	4.642043100402352e-06
CNGA1	9606.ENSP00000384264	9.0017938389656e-06
PRPH2	9606.ENSP00000230381	5.1550510304941264e-06
ABCA4	9606.ENSP00000359245	5.130482344835496e-06
MREG	9606.ENSP00000484331	2.7732152927320702e-06
DNPH1	9606.ENSP00000230431	4.6265946913147907e-07
DPH3	9606.ENSP00000419599	6.8132182071914455e-06
TNFAIP2	9606.ENSP00000452634	3.880735480073217e-06
EXOC3L4	9606.ENSP00000369409	4.3424025558257e-06
CNGA2	9606.ENSP00000328478	1.4885934302388682e-05
EXOC3L2	9606.ENSP00000400713	5.775567735481978e-06
PKD2	9606.ENSP00000237596	2.2868155861101717e-05
DUSP22	9606.ENSP00000397459	2.941729080998339e-06
SERGEF	9606.ENSP00000265965	1.0839827383476646e-06
CNGA4	9606.ENSP00000369268	1.117384835815e-05
EXOC3L1	9606.ENSP00000325674	7.189131829917959e-06
IL1R2	9606.ENSP00000330959	2.797073782411691e-05
SLC45A2	9606.ENSP00000296589	9.904418600062846e-05
ATP10B	9606.ENSP00000313600	1.0720518165808298e-06
ATP8A2	9606.ENSP00000371070	2.0293574180668643e-06
ATP9B	9606.ENSP00000398076	2.253691342444519e-06
ATP8B1	9606.ENSP00000445359	6.840700788807308e-06
ATP10D	9606.ENSP00000273859	2.7317918813169618e-06
ATP8B2	9606.ENSP00000357475	1.7799723892569881e-06
ATP8B3	9606.ENSP00000311336	2.2046193768054784e-06
MCAM	9606.ENSP00000264036	5.3288025857195476e-05
PRSS16	9606.ENSP00000230582	5.318841605028798e-07
MEP1A	9606.ENSP00000230588	9.792894330037051e-06
DPP4	9606.ENSP00000353731	3.055285890195681e-05
MEP1B	9606.ENSP00000269202	1.6231832818070204e-05
ACE2	9606.ENSP00000389326	1.6682762076014788e-05
C6orf203	9606.ENSP00000384867	2.718573183779734e-06
IPO7	9606.ENSP00000369042	6.373265276323808e-06
DBR1	9606.ENSP00000260803	1.8535791506390365e-06
PAPD5	9606.ENSP00000396995	5.242378605431284e-06
RBM7	9606.ENSP00000364639	3.186488558136696e-06
ZCCHC8	9606.ENSP00000438993	6.2598677982765235e-06
MNX1	9606.ENSP00000252971	3.0267394755976947e-06
TBX20	9606.ENSP00000386170	7.2717982252951e-06
LHX4	9606.ENSP00000263726	1.2422427748914936e-05
PAX2	9606.ENSP00000359319	1.736926888963956e-05
TBX18	9606.ENSP00000358677	6.098304539336902e-06
NEUROG3	9606.ENSP00000242462	1.5592057902063992e-05
OLIG2	9606.ENSP00000331040	2.856327939503561e-05
LDB1	9606.ENSP00000392466	7.090356745720885e-05
POU4F1	9606.ENSP00000366413	5.3520532962178e-06
PHOX2A	9606.ENSP00000298231	3.551410757513779e-06
POU4F3	9606.ENSP00000230732	3.3008384672924615e-06
PAX4	9606.ENSP00000339906	5.829980157005982e-06
SHOX2	9606.ENSP00000374240	4.588022448370739e-06
NKX6-2	9606.ENSP00000357581	6.29678623496314e-06
MAFA	9606.ENSP00000328364	4.664324762000045e-06
SSBP2	9606.ENSP00000483921	1.2328814026897683e-05
NKX6-1	9606.ENSP00000295886	1.3103506039413033e-05
SSBP3	9606.ENSP00000360371	1.1057336283481988e-05
POU4F2	9606.ENSP00000281321	4.785202801855161e-06
SSBP4	9606.ENSP00000270061	9.274351765842469e-06
NKX2-2	9606.ENSP00000366347	1.4971132520033132e-05
SLC6A7	9606.ENSP00000230671	3.064413050641655e-06
ATOH7	9606.ENSP00000362777	3.870332070864019e-06
ATOH1	9606.ENSP00000302216	1.4169121108410287e-05
YARS2	9606.ENSP00000320658	1.437481477915909e-05
AARS2	9606.ENSP00000244571	1.1399421666167471e-05
WARS2	9606.ENSP00000235521	1.1306555890214065e-05
HARS	9606.ENSP00000425634	1.689474995399713e-05
VARS2	9606.ENSP00000441000	1.3315748119761783e-05
SARS	9606.ENSP00000234677	1.6856073995614675e-05
TARSL2	9606.ENSP00000338093	1.1952247052932704e-05
LARS2	9606.ENSP00000408576	1.5892397157431996e-05
FARS2	9606.ENSP00000316335	1.254047445595863e-05
TARS2	9606.ENSP00000358060	1.212466506550076e-05
FARSA	9606.ENSP00000320309	8.45853489628799e-06
KERA	9606.ENSP00000266719	2.946347311577561e-05
NUDT5	9606.ENSP00000419628	1.0669712768398583e-05
QPRT	9606.ENSP00000378782	3.76402747325327e-05
VWA8	9606.ENSP00000368612	3.0864491540102123e-06
NUDT15	9606.ENSP00000258662	5.241137979028835e-06
NUDT3	9606.ENSP00000476119	4.286695315106618e-06
NUDT1	9606.ENSP00000380241	5.816114754125451e-06
NUDT18	9606.ENSP00000480722	4.597228616972864e-06
BLMH	9606.ENSP00000261714	2.9951336464014112e-06
DAP	9606.ENSP00000230895	3.5218024579336283e-06
METTL25	9606.ENSP00000248306	8.526086393217866e-07
PRR15	9606.ENSP00000317836	5.976153917455849e-07
GPNMB	9606.ENSP00000371420	2.8240657821890358e-05
NRD1	9606.ENSP00000346890	1.6171274188138122e-06
MEMO1	9606.ENSP00000295065	1.809913649385169e-05
EPGN	9606.ENSP00000411898	5.356186082735635e-06
SPRY3	9606.ENSP00000302978	1.1691804831365246e-05
SPOCK1	9606.ENSP00000378401	1.862171206688792e-06
PAPLN	9606.ENSP00000345395	1.1110857185476836e-06
STAB1	9606.ENSP00000312946	1.1349980961971546e-05
HAND1	9606.ENSP00000231121	1.2501442258559128e-05
ELSPBP1	9606.ENSP00000340660	7.386062502238487e-06
FOXP4	9606.ENSP00000362151	3.261010937352875e-05
GPR179	9606.ENSP00000483469	3.5174794449573596e-06
TRPM1	9606.ENSP00000437849	7.475277825081378e-06
NYX	9606.ENSP00000340328	7.944532111848296e-06
RNPEP	9606.ENSP00000295640	9.899076469529993e-06
THG1L	9606.ENSP00000231198	3.4573996592685363e-07
ZFYVE19	9606.ENSP00000347498	1.504833192525393e-05
TBC1D4	9606.ENSP00000366863	3.800371933986722e-05
ASIP	9606.ENSP00000454804	1.8682614390624935e-05
LIX1	9606.ENSP00000274382	1.200870063377891e-05
ABAT	9606.ENSP00000379845	1.9943516202652433e-05
UPB1	9606.ENSP00000324343	1.1982447114984627e-05
ECHDC1	9606.ENSP00000436585	1.1711192362906293e-05
HIBADH	9606.ENSP00000265395	1.4289906570345452e-05
SLC5A12	9606.ENSP00000379326	3.7484960604143743e-06
DDAH1	9606.ENSP00000284031	1.654873111268803e-06
ALDH6A1	9606.ENSP00000450436	1.6612027384342694e-05
ACSS3	9606.ENSP00000449535	1.0565066369260161e-05
CD83	9606.ENSP00000368450	0.00018313066539081354
CD200R1	9606.ENSP00000311035	3.7607139094211796e-05
FES	9606.ENSP00000331504	7.57825095424495e-05
RETNLB	9606.ENSP00000295755	3.3948432418276487e-05
CD276	9606.ENSP00000320084	0.001169053167244038
CD200	9606.ENSP00000420298	2.3428251017590004e-05
CD1E	9606.ENSP00000357149	0.00018144705974671436
CD1A	9606.ENSP00000289429	0.00020405359432533089
IL17RB	9606.ENSP00000288167	6.727308363002973e-05
CCL18	9606.ENSP00000479955	5.871998129639662e-05
CD1C	9606.ENSP00000357152	0.00026900190456903946
CD1B	9606.ENSP00000357150	0.00019946548881427808
SIGLEC8	9606.ENSP00000321077	1.484795640013203e-05
ST8SIA4	9606.ENSP00000231461	1.3285268077562755e-05
CHL1	9606.ENSP00000256509	9.486009341786296e-05
PCDH12	9606.ENSP00000231484	1.4316413662123398e-06
PCDH17	9606.ENSP00000367151	3.4349050930128835e-06
FBXO16	9606.ENSP00000369604	3.703227301847624e-06
PHF2	9606.ENSP00000352185	1.138903246160694e-06
FBXO42	9606.ENSP00000364742	3.193409896480906e-06
FBXO36	9606.ENSP00000283946	4.974867255590732e-06
FBXO28	9606.ENSP00000355827	4.37357720113761e-06
FBXO39	9606.ENSP00000321386	6.675085371506328e-06
IREB2	9606.ENSP00000258886	1.1295120037661195e-05
FBXL6	9606.ENSP00000330098	3.848044319226699e-06
FBXO24	9606.ENSP00000416558	3.183254268403193e-06
FBXO45	9606.ENSP00000310332	3.349464621503195e-06
PHF8	9606.ENSP00000350676	1.4069199635880293e-05
TNPO3	9606.ENSP00000265388	1.2455074272391423e-05
NCOA5	9606.ENSP00000290231	5.30473164641955e-06
C5orf42	9606.ENSP00000389014	2.3195660145119988e-06
TSC22D3	9606.ENSP00000361458	1.2584734797983295e-05
HSD11B1	9606.ENSP00000355995	1.875759938830355e-05
HSD11B2	9606.ENSP00000316786	6.129836574354423e-06
POTEB2	9606.ENSP00000456953	2.1943976806078585e-06
CYTH2	9606.ENSP00000408236	2.1476739364494914e-05
METAP2	9606.ENSP00000325312	3.3242133642654606e-06
PARS2	9606.ENSP00000360327	1.0802538192341483e-05
CARS2	9606.ENSP00000257347	9.754581517066539e-06
FARSB	9606.ENSP00000281828	9.310848449736194e-06
RBP2	9606.ENSP00000232217	1.2481547450775743e-05
CDX1	9606.ENSP00000231656	2.7103933016504134e-06
ZNF787	9606.ENSP00000478557	4.4939923257549383e-07
SLC7A14	9606.ENSP00000231706	2.569530772479468e-07
ZMYND10	9606.ENSP00000231749	1.041679360818845e-05
C21orf59	9606.ENSP00000290155	5.394583503169213e-06
DYX1C1	9606.ENSP00000323275	9.418125427659248e-06
SEMG1	9606.ENSP00000361867	1.0989209361992126e-05
APCS	9606.ENSP00000255040	3.843197986295583e-05
HFM1	9606.ENSP00000359454	5.2246853821953595e-06
CCNB1IP1	9606.ENSP00000409896	4.215810881374347e-06
CACNA1G	9606.ENSP00000352011	2.8479991892670795e-05
BACH1	9606.ENSP00000382805	3.661381811412052e-05
NA	9606.ENSP00000466834	1.0803541128855356e-05
MCCC1	9606.ENSP00000265594	1.109988348042927e-05
MCCC2	9606.ENSP00000343657	8.542548916420415e-06
ACADL	9606.ENSP00000233710	1.3316062887080713e-05
ACADVL	9606.ENSP00000438689	9.542166828664518e-06
TUSC3	9606.ENSP00000424544	1.0621635958753257e-05
PRSS12	9606.ENSP00000296498	4.941626474144421e-06
HPX	9606.ENSP00000265983	1.5931048582827072e-05
HABP2	9606.ENSP00000277903	9.458239045766044e-06
FETUB	9606.ENSP00000265029	1.3582386416692474e-05
MBL2	9606.ENSP00000363079	1.7765875442836913e-05
MAGI1	9606.ENSP00000385450	1.4197998969140602e-05
ZNFX1	9606.ENSP00000379412	7.292502699307184e-06
NFX1	9606.ENSP00000368856	4.4157260802898704e-06
MAGEL2	9606.ENSP00000433433	2.6297456852548286e-06
CRB3	9606.ENSP00000349204	4.216885878626424e-06
GABRB3	9606.ENSP00000308725	9.033315498838077e-06
DLG2	9606.ENSP00000365272	2.9644871360598635e-05
ATP10A	9606.ENSP00000349325	2.2065933433540634e-06
DLG3	9606.ENSP00000363480	3.5699931023166803e-05
GATAD1	9606.ENSP00000287957	2.7731862825928197e-06
SDR16C5	9606.ENSP00000307607	8.457649883626355e-06
RLBP1	9606.ENSP00000268125	8.724154457575878e-06
METAP1	9606.ENSP00000296411	4.526675225389811e-06
NMT2	9606.ENSP00000367407	3.548336811494961e-06
RGS9	9606.ENSP00000262406	1.735365201728634e-05
NMT1	9606.ENSP00000468424	3.5659004073837617e-06
CNGA3	9606.ENSP00000377140	4.498016733571998e-06
RGS11	9606.ENSP00000380876	1.4380671944646257e-05
RGS9BP	9606.ENSP00000334134	1.1590045398334778e-05
EBLN2	9606.ENSP00000432104	3.702773543150984e-07
WDR24	9606.ENSP00000293883	1.5323020604251343e-05
UBE2QL1	9606.ENSP00000382713	1.9372212557151944e-06
C7orf60	9606.ENSP00000297145	2.445080862416102e-06
WDR59	9606.ENSP00000262144	1.6033017085121712e-05
MIOS	9606.ENSP00000339881	1.1385737165072337e-05
GRIK2	9606.ENSP00000397026	7.947274787703861e-06
MORC1	9606.ENSP00000232603	2.9206435892096424e-06
FMR1NB	9606.ENSP00000359498	6.110061748997982e-07
MEI1	9606.ENSP00000384115	6.110061748997982e-07
HHLA2	9606.ENSP00000350402	3.468173974260193e-06
UPP2	9606.ENSP00000474090	1.936447478450551e-05
UPRT	9606.ENSP00000362481	4.2836683194190966e-05
UCK2	9606.ENSP00000356853	2.791385909449138e-05
PRPS1	9606.ENSP00000361512	1.050826269596891e-05
UPP1	9606.ENSP00000330032	2.1112229713705103e-05
UCKL1	9606.ENSP00000346155	2.773668263476811e-05
TMEM116	9606.ENSP00000447731	1.406135754706474e-06
TYMP	9606.ENSP00000379038	2.0510059733302457e-05
UCK1	9606.ENSP00000361285	2.7326496795887135e-05
ENTPD4	9606.ENSP00000351520	4.050303579424564e-05
DPYD	9606.ENSP00000359211	1.3110804120289413e-05
GOLT1A	9606.ENSP00000308535	6.246618280242566e-06
PRPS2	9606.ENSP00000381504	1.127899543404362e-05
PRPS1L1	9606.ENSP00000424595	9.058688315402587e-06
SLC4A1	9606.ENSP00000262418	1.6180762801078132e-05
USP42	9606.ENSP00000301962	2.1750393307211373e-06
DUS1L	9606.ENSP00000346280	6.694498000498266e-06
WDR55	9606.ENSP00000351100	1.91594523797929e-06
AADAC	9606.ENSP00000232892	1.1589443391185258e-06
PIN4	9606.ENSP00000362773	5.919058406421421e-06
NEK4	9606.ENSP00000233027	1.364505614938408e-06
WDFY1	9606.ENSP00000233055	8.476664350109648e-07
FAHD2A	9606.ENSP00000233379	2.0745652342685542e-06
